Problem,Package,File,Priority,Line,Description,Rule set,Rule
6,org.springframework.boot.test.mock.mockito,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-test\src\test\java\org\springframework\boot\test\mock\mockito\MockitoTestExecutionListenerIntegrationTests.java,3,448,Access to field `NONE` on foreign value `MockReset` (degree 1),Design,LawOfDemeter
1,org.springframework.boot.test.mock.mockito,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-test\src\test\java\org\springframework\boot\test\mock\mockito\SpyBeanOnContextHierarchyIntegrationTests.java,3,51,Call to `getContext` on foreign value `this.childConfig` (degree 1),Design,LawOfDemeter
1,org.springframework.boot.test.web.reactive.server,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-test\src\test\java\org\springframework\boot\test\web\reactive\server\WebTestClientContextCustomizerWithCustomBasePathTests.java,3,45,Access to field `RANDOM_PORT` on foreign value `SpringBootTest.WebEnvironment` (degree 1),Design,LawOfDemeter
1,org.springframework.boot.test.web.reactive.server,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-test\src\test\java\org\springframework\boot\test\web\reactive\server\WebTestClientContextCustomizerWithCustomContextPathTests.java,3,39,Access to field `RANDOM_PORT` on foreign value `SpringBootTest.WebEnvironment` (degree 1),Design,LawOfDemeter
1,org.springframework.boot.test.web.reactive.server,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-test\src\test\java\org\springframework\boot\test\web\reactive\server\WebTestClientContextCustomizerWithoutWebfluxIntegrationTests.java,3,47,Access to field `RANDOM_PORT` on foreign value `SpringBootTest.WebEnvironment` (degree 1),Design,LawOfDemeter
1,org.springframework.boot.testcontainers.lifecycle,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-testcontainers\src\main\java\org\springframework\boot\testcontainers\lifecycle\TestcontainersLifecycleBeanFactoryPostProcessor.java,3,52,Avoid empty catch blocks,Error Prone,EmptyCatchBlock
1,org.springframework.boot.testcontainers.service.connection,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-testcontainers\src\main\java\org\springframework\boot\testcontainers\service\connection\ContainerConnectionDetailsFactory.java,3,113,Avoid empty catch blocks,Error Prone,EmptyCatchBlock
1,org.springframework.boot.testcontainers.service.connection,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-testcontainers\src\main\java\org\springframework\boot\testcontainers\service\connection\ContainerConnectionSource.java,3,45,"The class 'ContainerConnectionSource' is suspected to be a Data Class (WOC=25.000%, NOPA=0, NOAM=6, WMC=18)",Design,DataClass
1,org.springframework.boot.autoconfigureprocessor,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-tools\spring-boot-autoconfigure-processor\src\main\java\org\springframework\boot\autoconfigureprocessor\AutoConfigureAnnotationProcessor.java,3,131,Call to `getElementUtils` on foreign value `this.processingEnv` (degree 1),Design,LawOfDemeter
2,org.springframework.boot.autoconfigureprocessor,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-tools\spring-boot-autoconfigure-processor\src\main\java\org\springframework\boot\autoconfigureprocessor\AutoConfigureAnnotationProcessor.java,3,158,Call to `getAnnotationType` on foreign value `annotation` (degree 1),Design,LawOfDemeter
3,org.springframework.boot.autoconfigureprocessor,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-tools\spring-boot-autoconfigure-processor\src\main\java\org\springframework\boot\autoconfigureprocessor\AutoConfigureAnnotationProcessor.java,3,176,Call to `getFiler` on foreign value `this.processingEnv` (degree 1),Design,LawOfDemeter
4,org.springframework.boot.autoconfigureprocessor,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-tools\spring-boot-autoconfigure-processor\src\main\java\org\springframework\boot\autoconfigureprocessor\AutoConfigureAnnotationProcessor.java,3,177,Call to `createResource` on foreign value `filer` (degree 2),Design,LawOfDemeter
1,org.springframework.boot.autoconfigureprocessor,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-tools\spring-boot-autoconfigure-processor\src\main\java\org\springframework\boot\autoconfigureprocessor\Elements.java,3,39,Call to `getSimpleName` on foreign value `((DeclaredType) element.asType()).asElement()` (degree 1),Design,LawOfDemeter
1,org.springframework.boot.buildpack.platform.build,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-tools\spring-boot-buildpack-platform\src\main\java\org\springframework\boot\buildpack\platform\build\BuildRequest.java,3,47,This class has a bunch of public methods and attributes,Design,ExcessivePublicCount
2,org.springframework.boot.buildpack.platform.build,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-tools\spring-boot-buildpack-platform\src\main\java\org\springframework\boot\buildpack\platform\build\BuildRequest.java,3,119,Access to field `ALWAYS` on foreign value `PullPolicy` (degree 1),Design,LawOfDemeter
1,org.springframework.boot.buildpack.platform.build,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-tools\spring-boot-buildpack-platform\src\main\java\org\springframework\boot\buildpack\platform\build\Builder.java,3,228,Access to field `ALWAYS` on foreign value `PullPolicy` (degree 1),Design,LawOfDemeter
2,org.springframework.boot.buildpack.platform.build,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-tools\spring-boot-buildpack-platform\src\main\java\org\springframework\boot\buildpack\platform\build\Builder.java,3,235,Access to field `IF_NOT_PRESENT` on foreign value `PullPolicy` (degree 1),Design,LawOfDemeter
1,org.springframework.boot.buildpack.platform.build,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-tools\spring-boot-buildpack-platform\src\main\java\org\springframework\boot\buildpack\platform\build\BuildpackReference.java,3,59,Avoid empty catch blocks,Error Prone,EmptyCatchBlock
1,org.springframework.boot.buildpack.platform.build,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-tools\spring-boot-buildpack-platform\src\main\java\org\springframework\boot\buildpack\platform\build\Lifecycle.java,3,53,"Possible God Class (WMC=62, ATFD=74, TCC=14.483%)",Design,GodClass
1,org.springframework.boot.buildpack.platform.docker,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-tools\spring-boot-buildpack-platform\src\main\java\org\springframework\boot\buildpack\platform\docker\DockerApi.java,3,63,"The class 'DockerApi' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=7, WMC=18)",Design,DataClass
2,org.springframework.boot.buildpack.platform.docker,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-tools\spring-boot-buildpack-platform\src\main\java\org\springframework\boot\buildpack\platform\docker\DockerApi.java,3,152,Call to `getApiVersion` on foreign value `this.system` (degree 1),Design,LawOfDemeter
3,org.springframework.boot.buildpack.platform.docker,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-tools\spring-boot-buildpack-platform\src\main\java\org\springframework\boot\buildpack\platform\docker\DockerApi.java,3,526,Avoid empty catch blocks,Error Prone,EmptyCatchBlock
1,org.springframework.boot.buildpack.platform.docker.configuration,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-tools\spring-boot-buildpack-platform\src\main\java\org\springframework\boot\buildpack\platform\docker\configuration\DockerRegistryUserAuthentication.java,3,26,"The class 'DockerRegistryUserAuthentication' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=5)",Design,DataClass
1,org.springframework.boot.buildpack.platform.docker.ssl,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-tools\spring-boot-buildpack-platform\src\main\java\org\springframework\boot\buildpack\platform\docker\ssl\PrivateKeyParser.java,3,104,Call to `getContents` on foreign value `version` (degree 1),Design,LawOfDemeter
2,org.springframework.boot.buildpack.platform.docker.ssl,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-tools\spring-boot-buildpack-platform\src\main\java\org\springframework\boot\buildpack\platform\docker\ssl\PrivateKeyParser.java,3,104,Call to `getContents` on foreign value `version` (degree 1),Design,LawOfDemeter
3,org.springframework.boot.buildpack.platform.docker.ssl,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-tools\spring-boot-buildpack-platform\src\main\java\org\springframework\boot\buildpack\platform\docker\ssl\PrivateKeyParser.java,3,205,Avoid empty catch blocks,Error Prone,EmptyCatchBlock
1,org.springframework.boot.buildpack.platform.docker.transport,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-tools\spring-boot-buildpack-platform\src\main\java\org\springframework\boot\buildpack\platform\docker\transport\DockerEngineException.java,3,31,"The class 'DockerEngineException' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=11)",Design,DataClass
1,org.springframework.boot.buildpack.platform.docker.type,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-tools\spring-boot-buildpack-platform\src\main\java\org\springframework\boot\buildpack\platform\docker\type\Image.java,3,37,"The class 'Image' is suspected to be a Data Class (WOC=12.500%, NOPA=0, NOAM=7, WMC=12)",Design,DataClass
1,org.springframework.boot.buildpack.platform.json,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-tools\spring-boot-buildpack-platform\src\main\java\org\springframework\boot\buildpack\platform\json\MappedObject.java,3,100,Access to field `root` on foreign value `handler` (degree 1),Design,LawOfDemeter
1,org.springframework.boot.buildpack.platform.build,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-tools\spring-boot-buildpack-platform\src\test\java\org\springframework\boot\buildpack\platform\build\BuildRequestTests.java,3,59,"Possible God Class (WMC=47, ATFD=95, TCC=1.010%)",Design,GodClass
2,org.springframework.boot.buildpack.platform.build,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-tools\spring-boot-buildpack-platform\src\test\java\org\springframework\boot\buildpack\platform\build\BuildRequestTests.java,3,72,Access to field `DEFAULT_BUILDER_IMAGE_REF` on foreign value `BuildRequest` (degree 1),Design,LawOfDemeter
3,org.springframework.boot.buildpack.platform.build,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-tools\spring-boot-buildpack-platform\src\test\java\org\springframework\boot\buildpack\platform\build\BuildRequestTests.java,3,83,Access to field `DEFAULT_BUILDER_IMAGE_REF` on foreign value `BuildRequest` (degree 1),Design,LawOfDemeter
1,org.springframework.boot.buildpack.platform.build,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-tools\spring-boot-buildpack-platform\src\test\java\org\springframework\boot\buildpack\platform\build\LifecycleTests.java,3,486,Access to field `length` on foreign value `invocation.getArguments()` (degree 1),Design,LawOfDemeter
1,org.springframework.boot.buildpack.platform.docker,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-tools\spring-boot-buildpack-platform\src\test\java\org\springframework\boot\buildpack\platform\docker\DockerApiTests.java,3,90,Access to field `MINIMUM_API_VERSION` on foreign value `DockerApi` (degree 1),Design,LawOfDemeter
1,org.springframework.boot.buildpack.platform.docker,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-tools\spring-boot-buildpack-platform\src\test\java\org\springframework\boot\buildpack\platform\docker\TotalProgressListenerTests.java,3,80,Avoid empty catch blocks,Error Prone,EmptyCatchBlock
1,org.springframework.boot.buildpack.platform.docker.ssl,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-tools\spring-boot-buildpack-platform\src\test\java\org\springframework\boot\buildpack\platform\docker\ssl\PrivateKeyParserTests.java,3,69,Access to field `PKCS8_PRIVATE_EC_NIST_P256_KEY` on foreign value `PemFileWriter` (degree 1),Design,LawOfDemeter
2,org.springframework.boot.buildpack.platform.docker.ssl,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-tools\spring-boot-buildpack-platform\src\test\java\org\springframework\boot\buildpack\platform\docker\ssl\PrivateKeyParserTests.java,3,69,Access to field `PKCS8_PRIVATE_EC_NIST_P384_KEY` on foreign value `PemFileWriter` (degree 1),Design,LawOfDemeter
3,org.springframework.boot.buildpack.platform.docker.ssl,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-tools\spring-boot-buildpack-platform\src\test\java\org\springframework\boot\buildpack\platform\docker\ssl\PrivateKeyParserTests.java,3,70,Access to field `PKCS8_PRIVATE_EC_PRIME256V1_KEY` on foreign value `PemFileWriter` (degree 1),Design,LawOfDemeter
4,org.springframework.boot.buildpack.platform.docker.ssl,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-tools\spring-boot-buildpack-platform\src\test\java\org\springframework\boot\buildpack\platform\docker\ssl\PrivateKeyParserTests.java,3,70,Access to field `PKCS8_PRIVATE_EC_SECP256R1_KEY` on foreign value `PemFileWriter` (degree 1),Design,LawOfDemeter
5,org.springframework.boot.buildpack.platform.docker.ssl,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-tools\spring-boot-buildpack-platform\src\test\java\org\springframework\boot\buildpack\platform\docker\ssl\PrivateKeyParserTests.java,3,103,Call to `getParams` on foreign value `privateKey` (degree 1),Design,LawOfDemeter
6,org.springframework.boot.buildpack.platform.docker.ssl,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-tools\spring-boot-buildpack-platform\src\test\java\org\springframework\boot\buildpack\platform\docker\ssl\PrivateKeyParserTests.java,3,113,Call to `getParams` on foreign value `privateKey` (degree 1),Design,LawOfDemeter
1,org.springframework.boot.buildpack.platform.io,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-tools\spring-boot-buildpack-platform\src\test\java\org\springframework\boot\buildpack\platform\io\InspectedContentTests.java,3,75,Access to field `MEMORY_LIMIT` on foreign value `InspectedContent` (degree 1),Design,LawOfDemeter
1,org.springframework.boot.buildpack.platform.json,C:\User\divya\Projects\spring-boot\spring-boot-project\spring-boot-tools\spring-boot-buildpack-platform\src\test\java\org\springframework\boot\buildpack\platform\json\MappedObjectTests.java,3,66,Call to `getName` on foreign value `person` (degree 1),Design,LawOfDemeter
