Problem,Package,File,Priority,Line,Description,Rule set,Rule
8,org.springframework.transaction.support,C:\User\divya\Projects\spring-framework\spring-tx\src\main\java\org\springframework\transaction\support\SimpleTransactionScope.java,3,132,Access to field `destructionCallbacks` on foreign value `this.scopedObjects` (degree 1),Design,LawOfDemeter
9,org.springframework.transaction.support,C:\User\divya\Projects\spring-framework\spring-tx\src\main\java\org\springframework\transaction\support\SimpleTransactionScope.java,3,133,Access to field `scopedInstances` on foreign value `this.scopedObjects` (degree 1),Design,LawOfDemeter
1,org.springframework.transaction.support,C:\User\divya\Projects\spring-framework\spring-tx\src\main\java\org\springframework\transaction\support\TransactionSynchronizationManager.java,3,74,"Possible God Class (WMC=50, ATFD=6, TCC=14.286%)",Design,GodClass
1,org.springframework.transaction,C:\User\divya\Projects\spring-framework\spring-tx\src\test\java\org\springframework\transaction\JtaTransactionManagerTests.java,3,55,"Possible God Class (WMC=53, ATFD=455, TCC=0.000%)",Design,GodClass
1,org.springframework.transaction,C:\User\divya\Projects\spring-framework\spring-tx\src\test\java\org\springframework\transaction\TxNamespaceHandlerTests.java,3,71,Access to field `lastDefinition` on foreign value `ptm` (degree 1),Design,LawOfDemeter
2,org.springframework.transaction,C:\User\divya\Projects\spring-framework\spring-tx\src\test\java\org\springframework\transaction\TxNamespaceHandlerTests.java,3,72,Access to field `lastDefinition` on foreign value `ptm` (degree 1),Design,LawOfDemeter
1,org.springframework.transaction.annotation,C:\User\divya\Projects\spring-framework\spring-tx\src\test\java\org\springframework\transaction\annotation\AnnotationTransactionAttributeSourceTests.java,3,279,"The class 'JtaAnnotatedBean1' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=4)",Design,DataClass
2,org.springframework.transaction.annotation,C:\User\divya\Projects\spring-framework\spring-tx\src\test\java\org\springframework\transaction\annotation\AnnotationTransactionAttributeSourceTests.java,3,286,Access to field `SUPPORTS` on foreign value `jakarta.transaction.Transactional.TxType` (degree 1),Design,LawOfDemeter
3,org.springframework.transaction.annotation,C:\User\divya\Projects\spring-framework\spring-tx\src\test\java\org\springframework\transaction\annotation\AnnotationTransactionAttributeSourceTests.java,3,309,Access to field `SUPPORTS` on foreign value `jakarta.transaction.Transactional.TxType` (degree 1),Design,LawOfDemeter
4,org.springframework.transaction.annotation,C:\User\divya\Projects\spring-framework\spring-tx\src\test\java\org\springframework\transaction\annotation\AnnotationTransactionAttributeSourceTests.java,3,310,"The class 'JtaAnnotatedBean2' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=4)",Design,DataClass
5,org.springframework.transaction.annotation,C:\User\divya\Projects\spring-framework\spring-tx\src\test\java\org\springframework\transaction\annotation\AnnotationTransactionAttributeSourceTests.java,3,338,"The class 'JtaAnnotatedBean3' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=4)",Design,DataClass
6,org.springframework.transaction.annotation,C:\User\divya\Projects\spring-framework\spring-tx\src\test\java\org\springframework\transaction\annotation\AnnotationTransactionAttributeSourceTests.java,3,366,Access to field `SUPPORTS` on foreign value `jakarta.transaction.Transactional.TxType` (degree 1),Design,LawOfDemeter
7,org.springframework.transaction.annotation,C:\User\divya\Projects\spring-framework\spring-tx\src\test\java\org\springframework\transaction\annotation\AnnotationTransactionAttributeSourceTests.java,3,422,"The class 'Ejb3AnnotatedBean1' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=4)",Design,DataClass
8,org.springframework.transaction.annotation,C:\User\divya\Projects\spring-framework\spring-tx\src\test\java\org\springframework\transaction\annotation\AnnotationTransactionAttributeSourceTests.java,3,453,"The class 'Ejb3AnnotatedBean2' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=4)",Design,DataClass
9,org.springframework.transaction.annotation,C:\User\divya\Projects\spring-framework\spring-tx\src\test\java\org\springframework\transaction\annotation\AnnotationTransactionAttributeSourceTests.java,3,481,"The class 'Ejb3AnnotatedBean3' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=4)",Design,DataClass
10,org.springframework.transaction.annotation,C:\User\divya\Projects\spring-framework\spring-tx\src\test\java\org\springframework\transaction\annotation\AnnotationTransactionAttributeSourceTests.java,3,650,"The class 'Empty' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=6)",Design,DataClass
11,org.springframework.transaction.annotation,C:\User\divya\Projects\spring-framework\spring-tx\src\test\java\org\springframework\transaction\annotation\AnnotationTransactionAttributeSourceTests.java,3,687,"The class 'TestBean1' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=6)",Design,DataClass
12,org.springframework.transaction.annotation,C:\User\divya\Projects\spring-framework\spring-tx\src\test\java\org\springframework\transaction\annotation\AnnotationTransactionAttributeSourceTests.java,3,724,"The class 'TestBean2' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=6)",Design,DataClass
13,org.springframework.transaction.annotation,C:\User\divya\Projects\spring-framework\spring-tx\src\test\java\org\springframework\transaction\annotation\AnnotationTransactionAttributeSourceTests.java,3,760,"The class 'TestBean3' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=6)",Design,DataClass
14,org.springframework.transaction.annotation,C:\User\divya\Projects\spring-framework\spring-tx\src\test\java\org\springframework\transaction\annotation\AnnotationTransactionAttributeSourceTests.java,3,785,Access to field `REQUIRES_NEW` on foreign value `Propagation` (degree 1),Design,LawOfDemeter
15,org.springframework.transaction.annotation,C:\User\divya\Projects\spring-framework\spring-tx\src\test\java\org\springframework\transaction\annotation\AnnotationTransactionAttributeSourceTests.java,3,785,Access to field `REPEATABLE_READ` on foreign value `Isolation` (degree 1),Design,LawOfDemeter
16,org.springframework.transaction.annotation,C:\User\divya\Projects\spring-framework\spring-tx\src\test\java\org\springframework\transaction\annotation\AnnotationTransactionAttributeSourceTests.java,3,792,Access to field `REQUIRES_NEW` on foreign value `Propagation` (degree 1),Design,LawOfDemeter
17,org.springframework.transaction.annotation,C:\User\divya\Projects\spring-framework\spring-tx\src\test\java\org\springframework\transaction\annotation\AnnotationTransactionAttributeSourceTests.java,3,792,Access to field `REPEATABLE_READ` on foreign value `Isolation` (degree 1),Design,LawOfDemeter
18,org.springframework.transaction.annotation,C:\User\divya\Projects\spring-framework\spring-tx\src\test\java\org\springframework\transaction\annotation\AnnotationTransactionAttributeSourceTests.java,3,802,"The class 'TestBean4' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=6)",Design,DataClass
1,org.springframework.transaction.annotation,C:\User\divya\Projects\spring-framework\spring-tx\src\test\java\org\springframework\transaction\annotation\EnableTransactionManagementTests.java,3,129,Access to field `lastDefinition` on foreign value `txManager` (degree 1),Design,LawOfDemeter
2,org.springframework.transaction.annotation,C:\User\divya\Projects\spring-framework\spring-tx\src\test\java\org\springframework\transaction\annotation\EnableTransactionManagementTests.java,3,130,Access to field `lastDefinition` on foreign value `txManager` (degree 1),Design,LawOfDemeter
3,org.springframework.transaction.annotation,C:\User\divya\Projects\spring-framework\spring-tx\src\test\java\org\springframework\transaction\annotation\EnableTransactionManagementTests.java,3,131,Access to field `lastDefinition` on foreign value `txManager` (degree 1),Design,LawOfDemeter
4,org.springframework.transaction.annotation,C:\User\divya\Projects\spring-framework\spring-tx\src\test\java\org\springframework\transaction\annotation\EnableTransactionManagementTests.java,3,209,Access to field `annotationDriven` on foreign value `config` (degree 1),Design,LawOfDemeter
1,org.springframework.transaction.event,C:\User\divya\Projects\spring-framework\spring-tx\src\test\java\org\springframework\transaction\event\TransactionalApplicationListenerMethodAdapterTests.java,3,110,Access to field `ex` on foreign value `callback` (degree 1),Design,LawOfDemeter
2,org.springframework.transaction.event,C:\User\divya\Projects\spring-framework\spring-tx\src\test\java\org\springframework\transaction\event\TransactionalApplicationListenerMethodAdapterTests.java,3,238,Access to field `AFTER_ROLLBACK` on foreign value `TransactionPhase` (degree 1),Design,LawOfDemeter
3,org.springframework.transaction.event,C:\User\divya\Projects\spring-framework\spring-tx\src\test\java\org\springframework\transaction\event\TransactionalApplicationListenerMethodAdapterTests.java,3,243,Access to field `AFTER_COMPLETION` on foreign value `TransactionPhase` (degree 1),Design,LawOfDemeter
4,org.springframework.transaction.event,C:\User\divya\Projects\spring-framework\spring-tx\src\test\java\org\springframework\transaction\event\TransactionalApplicationListenerMethodAdapterTests.java,3,251,Access to field `BEFORE_COMMIT` on foreign value `TransactionPhase` (degree 1),Design,LawOfDemeter
1,org.springframework.transaction.interceptor,C:\User\divya\Projects\spring-framework\spring-tx\src\test\java\org\springframework\transaction\interceptor\AbstractReactiveTransactionAspectTests.java,3,104,Call to `getName` on foreign value `itb` (degree 1),Design,LawOfDemeter
2,org.springframework.transaction.interceptor,C:\User\divya\Projects\spring-framework\spring-tx\src\test\java\org\springframework\transaction\interceptor\AbstractReactiveTransactionAspectTests.java,3,132,Call to `getName` on foreign value `itb` (degree 1),Design,LawOfDemeter
3,org.springframework.transaction.interceptor,C:\User\divya\Projects\spring-framework\spring-tx\src\test\java\org\springframework\transaction\interceptor\AbstractReactiveTransactionAspectTests.java,3,162,Call to `getName` on foreign value `itb` (degree 1),Design,LawOfDemeter
4,org.springframework.transaction.interceptor,C:\User\divya\Projects\spring-framework\spring-tx\src\test\java\org\springframework\transaction\interceptor\AbstractReactiveTransactionAspectTests.java,3,302,Call to `getName` on foreign value `itb` (degree 1),Design,LawOfDemeter
5,org.springframework.transaction.interceptor,C:\User\divya\Projects\spring-framework\spring-tx\src\test\java\org\springframework\transaction\interceptor\AbstractReactiveTransactionAspectTests.java,3,342,Call to `getName` on foreign value `itb` (degree 1),Design,LawOfDemeter
1,org.springframework.transaction.interceptor,C:\User\divya\Projects\spring-framework\spring-tx\src\test\java\org\springframework\transaction\interceptor\BeanFactoryTransactionTests.java,3,116,Access to field `delegate` on foreign value `PlatformTransactionManagerFacade` (degree 1),Design,LawOfDemeter
2,org.springframework.transaction.interceptor,C:\User\divya\Projects\spring-framework\spring-tx\src\test\java\org\springframework\transaction\interceptor\BeanFactoryTransactionTests.java,3,146,Access to field `delegate` on foreign value `PlatformTransactionManagerFacade` (degree 1),Design,LawOfDemeter
3,org.springframework.transaction.interceptor,C:\User\divya\Projects\spring-framework\spring-tx\src\test\java\org\springframework\transaction\interceptor\BeanFactoryTransactionTests.java,3,178,Access to field `delegate` on foreign value `PlatformTransactionManagerFacade` (degree 1),Design,LawOfDemeter
4,org.springframework.transaction.interceptor,C:\User\divya\Projects\spring-framework\spring-tx\src\test\java\org\springframework\transaction\interceptor\BeanFactoryTransactionTests.java,3,211,Access to field `delegate` on foreign value `PlatformTransactionManagerFacade` (degree 1),Design,LawOfDemeter
1,org.springframework.http,C:\User\divya\Projects\spring-framework\spring-web\src\jmh\java\org\springframework\http\MediaTypeBenchmark.java,3,49,Access to field `mediaTypes` on foreign value `data` (degree 1),Design,LawOfDemeter
2,org.springframework.http,C:\User\divya\Projects\spring-framework\spring-web\src\jmh\java\org\springframework\http\MediaTypeBenchmark.java,3,56,Access to field `requestedMediaTypes` on foreign value `data` (degree 1),Design,LawOfDemeter
1,org.springframework.http.codec.json,C:\User\divya\Projects\spring-framework\spring-web\src\jmh\java\org\springframework\http\codec\json\Jackson2JsonEncoderBenchmark.java,3,81,Access to field `jsonEncoder` on foreign value `data` (degree 1),Design,LawOfDemeter
2,org.springframework.http.codec.json,C:\User\divya\Projects\spring-framework\spring-web\src\jmh\java\org\springframework\http\codec\json\Jackson2JsonEncoderBenchmark.java,3,99,Access to field `jsonEncoder` on foreign value `data` (degree 1),Design,LawOfDemeter
1,org.springframework.http.codec.json,C:\User\divya\Projects\spring-framework\spring-web\src\jmh\java\org\springframework\http\codec\json\Project.java,3,27,"The class 'Project' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=10)",Design,DataClass
1,org.springframework.http.converter.protobuf,C:\User\divya\Projects\spring-framework\spring-web\src\jmh\java\org\springframework\http\converter\protobuf\ProtobufHttpMessageConverterBenchmark.java,3,50,Access to field `messages` on foreign value `data` (degree 1),Design,LawOfDemeter
