Problem,Package,File,Priority,Line,Description,Rule set,Rule
1,com.baeldung.mockmvcresponse,C:\User\divya\Projects\tutorials\spring-boot-modules\spring-boot-testing-3\src\main\java\com\baeldung\mockmvcresponse\Article.java,3,3,"The class 'Article' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=6)",Design,DataClass
1,com.baeldung.embeddedpostgresql,C:\User\divya\Projects\tutorials\spring-boot-modules\spring-boot-testing-3\src\test\java\com\baeldung\embeddedpostgresql\EmbeddedPostgresLiveTest.java,3,17,Access to field `NONE` on foreign value `AutoConfigureTestDatabase.Replace` (degree 1),Design,LawOfDemeter
1,com.baeldung.embeddedpostgresql,C:\User\divya\Projects\tutorials\spring-boot-modules\spring-boot-testing-3\src\test\java\com\baeldung\embeddedpostgresql\EmbeddedPostgresWithFlywayLiveTest.java,3,20,Access to field `NONE` on foreign value `AutoConfigureTestDatabase.Replace` (degree 1),Design,LawOfDemeter
1,com.baeldung.embeddedpostgresql,C:\User\divya\Projects\tutorials\spring-boot-modules\spring-boot-testing-3\src\test\java\com\baeldung\embeddedpostgresql\TestContainersPostgresLiveTest.java,3,15,Access to field `NONE` on foreign value `AutoConfigureTestDatabase.Replace` (degree 1),Design,LawOfDemeter
1,com.baeldung.boot.configurationproperties,C:\User\divya\Projects\tutorials\spring-boot-modules\spring-boot-testing\src\main\java\com\baeldung\boot\configurationproperties\Credentials.java,3,3,"The class 'Credentials' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=5)",Design,DataClass
1,com.baeldung.boot.configurationproperties,C:\User\divya\Projects\tutorials\spring-boot-modules\spring-boot-testing\src\main\java\com\baeldung\boot\configurationproperties\MailServer.java,3,20,"The class 'MailServer' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=4)",Design,DataClass
1,com.baeldung.boot.configurationproperties,C:\User\divya\Projects\tutorials\spring-boot-modules\spring-boot-testing\src\main\java\com\baeldung\boot\configurationproperties\PropertyConversion.java,3,14,"The class 'PropertyConversion' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=10, WMC=10)",Design,DataClass
1,com.baeldung.boot.configurationproperties,C:\User\divya\Projects\tutorials\spring-boot-modules\spring-boot-testing\src\main\java\com\baeldung\boot\configurationproperties\ServerConfig.java,3,10,"The class 'ServerConfig' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=4)",Design,DataClass
1,com.baeldung.boot.testing,C:\User\divya\Projects\tutorials\spring-boot-modules\spring-boot-testing\src\main\java\com\baeldung\boot\testing\Employee.java,3,13,"The class 'Employee' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=6)",Design,DataClass
1,com.baeldung.beanvalidation.application.entities,C:\User\divya\Projects\tutorials\spring-boot-modules\spring-boot-validation\src\main\java\com\baeldung\beanvalidation\application\entities\User.java,3,10,"The class 'User' is suspected to be a Data Class (WOC=20.000%, NOPA=0, NOAM=4, WMC=7)",Design,DataClass
1,com.baeldung.nullibility,C:\User\divya\Projects\tutorials\spring-boot-modules\spring-boot-validation\src\main\java\com\baeldung\nullibility\Person.java,3,6,"The class 'Person' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=8)",Design,DataClass
1,com.baeldung.spring.servicevalidation.domain,C:\User\divya\Projects\tutorials\spring-boot-modules\spring-boot-validation\src\main\java\com\baeldung\spring\servicevalidation\domain\UserAccount.java,3,9,"The class 'UserAccount' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=10, WMC=12)",Design,DataClass
1,com.baeldung.springvalidator,C:\User\divya\Projects\tutorials\spring-boot-modules\spring-boot-validation\src\main\java\com\baeldung\springvalidator\User.java,3,3,"The class 'User' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=8)",Design,DataClass
1,com.baeldung.dto,C:\User\divya\Projects\tutorials\spring-boot-modules\spring-boot-validations\src\main\java\com\baeldung\dto\BooleanObject.java,3,10,"The class 'BooleanObject' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=8, WMC=8)",Design,DataClass
1,com.baeldung.caching.disable,C:\User\divya\Projects\tutorials\spring-boot-modules\spring-caching-3\src\main\java\com\baeldung\caching\disable\BookReview.java,3,9,"The class 'BookReview' is suspected to be a Data Class (WOC=27.273%, NOPA=0, NOAM=8, WMC=14)",Design,DataClass
2,com.baeldung.caching.disable,C:\User\divya\Projects\tutorials\spring-boot-modules\spring-caching-3\src\main\java\com\baeldung\caching\disable\BookReview.java,3,12,Access to field `SEQUENCE` on foreign value `GenerationType` (degree 1),Design,LawOfDemeter
1,com.baeldung.persistence.model,C:\User\divya\Projects\tutorials\spring-boot-rest\src\main\java\com\baeldung\persistence\model\Customer.java,3,10,"The class 'Customer' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=8, WMC=10)",Design,DataClass
1,com.baeldung.persistence.model,C:\User\divya\Projects\tutorials\spring-boot-rest\src\main\java\com\baeldung\persistence\model\Order.java,3,5,"The class 'Order' is suspected to be a Data Class (WOC=14.286%, NOPA=0, NOAM=6, WMC=9)",Design,DataClass
1,com.baeldung.requestresponsebody,C:\User\divya\Projects\tutorials\spring-boot-rest\src\main\java\com\baeldung\requestresponsebody\LoginForm.java,3,3,"The class 'LoginForm' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=6)",Design,DataClass
1,com.baeldung.springpagination.dto,C:\User\divya\Projects\tutorials\spring-boot-rest\src\main\java\com\baeldung\springpagination\dto\PostDto.java,3,8,"The class 'PostDto' is suspected to be a Data Class (WOC=16.667%, NOPA=0, NOAM=10, WMC=12)",Design,DataClass
1,com.baeldung.springpagination.model,C:\User\divya\Projects\tutorials\spring-boot-rest\src\main\java\com\baeldung\springpagination\model\Post.java,3,11,"The class 'Post' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=16, WMC=17)",Design,DataClass
1,com.baeldung.springpagination.model,C:\User\divya\Projects\tutorials\spring-boot-rest\src\main\java\com\baeldung\springpagination\model\Preference.java,3,9,"The class 'Preference' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=4)",Design,DataClass
1,com.baeldung.springpagination.model,C:\User\divya\Projects\tutorials\spring-boot-rest\src\main\java\com\baeldung\springpagination\model\Subject.java,3,10,"The class 'Subject' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=5)",Design,DataClass
1,com.baeldung.springpagination.model,C:\User\divya\Projects\tutorials\spring-boot-rest\src\main\java\com\baeldung\springpagination\model\User.java,3,10,"The class 'User' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=6)",Design,DataClass
1,com.baeldung.web.controller.students,C:\User\divya\Projects\tutorials\spring-boot-rest\src\main\java\com\baeldung\web\controller\students\Student.java,3,3,"The class 'Student' is suspected to be a Data Class (WOC=14.286%, NOPA=0, NOAM=6, WMC=10)",Design,DataClass
1,com.baeldung.web.hateoas.event,C:\User\divya\Projects\tutorials\spring-boot-rest\src\main\java\com\baeldung\web\hateoas\event\PaginatedResultsRetrievedEvent.java,3,18,"The class 'PaginatedResultsRetrievedEvent' is suspected to be a Data Class (WOC=16.667%, NOPA=0, NOAM=5, WMC=7)",Design,DataClass
1,com.baeldung.errorhandling,C:\User\divya\Projects\tutorials\spring-cloud-modules\api-gateway\src\test\java\com\baeldung\errorhandling\RouteUnitTest.java,3,22,Access to field `RANDOM_PORT` on foreign value `SpringBootTest.WebEnvironment` (degree 1),Design,LawOfDemeter
1,com.baeldung.spring.cloud.archaius.additionalsources,C:\User\divya\Projects\tutorials\spring-cloud-modules\spring-cloud-archaius\spring-cloud-archaius-additionalsources\src\test\java\com\baeldung\spring\cloud\archaius\additionalsources\ArchaiusAdditionalSourcesLiveTest.java,3,19,Access to field `RANDOM_PORT` on foreign value `SpringBootTest.WebEnvironment` (degree 1),Design,LawOfDemeter
1,com.baeldung.spring.cloud.archaius.basic,C:\User\divya\Projects\tutorials\spring-cloud-modules\spring-cloud-archaius\spring-cloud-archaius-basic-config\src\test\java\com\baeldung\spring\cloud\archaius\basic\ArchaiusBasicConfigurationLiveTest.java,3,19,Access to field `RANDOM_PORT` on foreign value `SpringBootTest.WebEnvironment` (degree 1),Design,LawOfDemeter
1,com.baeldung.spring.cloud.archaius.dynamosources,C:\User\divya\Projects\tutorials\spring-cloud-modules\spring-cloud-archaius\spring-cloud-archaius-dynamodb-config\src\test\java\com\baeldung\spring\cloud\archaius\dynamosources\ArchaiusDynamoDbLiveTest.java,3,19,Access to field `RANDOM_PORT` on foreign value `SpringBootTest.WebEnvironment` (degree 1),Design,LawOfDemeter
1,com.baeldung.spring.cloud.archaius.extraconfigs,C:\User\divya\Projects\tutorials\spring-cloud-modules\spring-cloud-archaius\spring-cloud-archaius-extra-configs\src\test\java\com\baeldung\spring\cloud\archaius\extraconfigs\ArchaiusExtraConfigsLiveTest.java,3,19,Access to field `RANDOM_PORT` on foreign value `SpringBootTest.WebEnvironment` (degree 1),Design,LawOfDemeter
1,com.baeldung.spring.cloud.archaius.jdbconfig,C:\User\divya\Projects\tutorials\spring-cloud-modules\spring-cloud-archaius\spring-cloud-archaius-jdbc-config\src\test\java\com\baeldung\spring\cloud\archaius\jdbconfig\ArchaiusJDBCSourceLiveTest.java,3,19,Access to field `RANDOM_PORT` on foreign value `SpringBootTest.WebEnvironment` (degree 1),Design,LawOfDemeter
1,com.baeldung.spring.cloud.archaius.zookeeperconfig,C:\User\divya\Projects\tutorials\spring-cloud-modules\spring-cloud-archaius\spring-cloud-archaius-zookeeper-config\src\test\java\com\baeldung\spring\cloud\archaius\zookeeperconfig\ArchaiusZookeeperLiveTest.java,3,19,Access to field `RANDOM_PORT` on foreign value `SpringBootTest.WebEnvironment` (degree 1),Design,LawOfDemeter
1,com.baeldung.spring.cloud.aws.sqs.acknowledgement.configuration,C:\User\divya\Projects\tutorials\spring-cloud-modules\spring-cloud-aws-v3\src\main\java\com\baeldung\spring\cloud\aws\sqs\acknowledgement\configuration\EventsQueuesProperties.java,3,6,"The class 'EventsQueuesProperties' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=6)",Design,DataClass
1,com.baeldung.spring.cloud.aws.sqs.acknowledgement.configuration,C:\User\divya\Projects\tutorials\spring-cloud-modules\spring-cloud-aws-v3\src\main\java\com\baeldung\spring\cloud\aws\sqs\acknowledgement\configuration\ProductIdProperties.java,3,8,"The class 'ProductIdProperties' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=6)",Design,DataClass
1,com.baeldung.spring.cloud.aws.sqs.conversion.configuration,C:\User\divya\Projects\tutorials\spring-cloud-modules\spring-cloud-aws-v3\src\main\java\com\baeldung\spring\cloud\aws\sqs\conversion\configuration\ShipmentEventsQueuesProperties.java,3,6,"The class 'ShipmentEventsQueuesProperties' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=6)",Design,DataClass
1,com.baeldung.spring.cloud.aws.sqs.conversion.configuration,C:\User\divya\Projects\tutorials\spring-cloud-modules\spring-cloud-aws-v3\src\main\java\com\baeldung\spring\cloud\aws\sqs\conversion\configuration\ShippingHeaderTypesProperties.java,3,6,"The class 'ShippingHeaderTypesProperties' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=6)",Design,DataClass
1,com.baeldung.spring.cloud.aws.sqs.conversion.model.entity,C:\User\divya\Projects\tutorials\spring-cloud-modules\spring-cloud-aws-v3\src\main\java\com\baeldung\spring\cloud\aws\sqs\conversion\model\entity\InternationalShipment.java,3,6,"The class 'InternationalShipment' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=5)",Design,DataClass
1,com.baeldung.spring.cloud.aws.sqs.conversion.model.entity,C:\User\divya\Projects\tutorials\spring-cloud-modules\spring-cloud-aws-v3\src\main\java\com\baeldung\spring\cloud\aws\sqs\conversion\model\entity\Shipment.java,3,6,"The class 'Shipment' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=8, WMC=10)",Design,DataClass
1,com.baeldung.spring.cloud.aws.sqs.conversion.model.event,C:\User\divya\Projects\tutorials\spring-cloud-modules\spring-cloud-aws-v3\src\main\java\com\baeldung\spring\cloud\aws\sqs\conversion\model\event\InternationalShipmentRequestedEvent.java,3,9,"The class 'InternationalShipmentRequestedEvent' is suspected to be a Data Class (WOC=20.000%, NOPA=0, NOAM=4, WMC=7)",Design,DataClass
1,com.baeldung.spring.cloud.aws.sqs.conversion.model.event,C:\User\divya\Projects\tutorials\spring-cloud-modules\spring-cloud-aws-v3\src\main\java\com\baeldung\spring\cloud\aws\sqs\conversion\model\event\ShipmentRequestedEvent.java,3,9,"The class 'ShipmentRequestedEvent' is suspected to be a Data Class (WOC=14.286%, NOPA=0, NOAM=6, WMC=9)",Design,DataClass
1,com.baeldung.spring.cloud.aws.sqs.introduction,C:\User\divya\Projects\tutorials\spring-cloud-modules\spring-cloud-aws-v3\src\main\java\com\baeldung\spring\cloud\aws\sqs\introduction\EventQueuesProperties.java,3,6,"The class 'EventQueuesProperties' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=6)",Design,DataClass
1,com.baeldung.spring.cloud.aws.ec2,C:\User\divya\Projects\tutorials\spring-cloud-modules\spring-cloud-aws\src\main\java\com\baeldung\spring\cloud\aws\ec2\EC2Metadata.java,3,9,"The class 'EC2Metadata' is suspected to be a Data Class (WOC=16.667%, NOPA=0, NOAM=5, WMC=6)",Design,DataClass
1,com.baeldung.spring.cloud.azure.keyvault.data,C:\User\divya\Projects\tutorials\spring-cloud-modules\spring-cloud-azure\src\main\java\com\baeldung\spring\cloud\azure\keyvault\data\KeyVaultProperties.java,3,8,"The class 'KeyVaultProperties' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=8, WMC=9)",Design,DataClass
1,com.baeldung.spring.cloud.bootstrap.gateway.client.book,C:\User\divya\Projects\tutorials\spring-cloud-modules\spring-cloud-bootstrap\gateway\src\main\java\com\baeldung\spring\cloud\bootstrap\gateway\client\book\Book.java,3,9,"The class 'Book' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=8, WMC=8)",Design,DataClass
1,com.baeldung.spring.cloud.bootstrap.gateway.client.rating,C:\User\divya\Projects\tutorials\spring-cloud-modules\spring-cloud-bootstrap\gateway\src\main\java\com\baeldung\spring\cloud\bootstrap\gateway\client\rating\Rating.java,3,6,"The class 'Rating' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=6)",Design,DataClass
1,com.baeldung.spring.cloud.bootstrap.svcbook.book,C:\User\divya\Projects\tutorials\spring-cloud-modules\spring-cloud-bootstrap\zipkin-log-svc-book\src\main\java\com\baeldung\spring\cloud\bootstrap\svcbook\book\Book.java,3,12,"The class 'Book' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=8)",Design,DataClass
1,com.baeldung.spring.cloud.bootstrap.svcrating.rating,C:\User\divya\Projects\tutorials\spring-cloud-modules\spring-cloud-bootstrap\zipkin-log-svc-rating\src\main\java\com\baeldung\spring\cloud\bootstrap\svcrating\rating\Rating.java,3,15,"The class 'Rating' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=10, WMC=13)",Design,DataClass
1,com.baeldung.spring.cloud.connectors.heroku.book,C:\User\divya\Projects\tutorials\spring-cloud-modules\spring-cloud-connectors-heroku\src\main\java\com\baeldung\spring\cloud\connectors\heroku\book\Book.java,3,9,"The class 'Book' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=6)",Design,DataClass
1,com.baeldung.spring.cloud.connectors.heroku.product,C:\User\divya\Projects\tutorials\spring-cloud-modules\spring-cloud-connectors-heroku\src\main\java\com\baeldung\spring\cloud\connectors\heroku\product\Product.java,3,9,"The class 'Product' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=4)",Design,DataClass
1,com.baeldung.spring.cloud.springcloudcontractconsumer.controller,C:\User\divya\Projects\tutorials\spring-cloud-modules\spring-cloud-contract\spring-cloud-contract-consumer\src\test\java\com\baeldung\spring\cloud\springcloudcontractconsumer\controller\BasicMathControllerIntegrationTest.java,3,20,Access to field `MOCK` on foreign value `SpringBootTest.WebEnvironment` (degree 1),Design,LawOfDemeter
1,com.baeldung.spring.cloud.springcloudcontractproducer,C:\User\divya\Projects\tutorials\spring-cloud-modules\spring-cloud-contract\spring-cloud-contract-producer\src\test\java\com\baeldung\spring\cloud\springcloudcontractproducer\BaseTestClass.java,3,16,Access to field `MOCK` on foreign value `SpringBootTest.WebEnvironment` (degree 1),Design,LawOfDemeter
1,com.customer.customermongodbsink,C:\User\divya\Projects\tutorials\spring-cloud-modules\spring-cloud-data-flow\spring-cloud-data-flow-etl\customer-mongodb-sink\src\main\java\com\customer\customermongodbsink\Customer.java,3,6,"The class 'Customer' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=4)",Design,DataClass
1,com.customer.customertransform,C:\User\divya\Projects\tutorials\spring-cloud-modules\spring-cloud-data-flow\spring-cloud-data-flow-etl\customer-transform\src\main\java\com\customer\customertransform\Customer.java,3,5,"The class 'Customer' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=4)",Design,DataClass
1,com.baeldung.spring.cloud.client,C:\User\divya\Projects\tutorials\spring-cloud-modules\spring-cloud-eureka\spring-cloud-eureka-feign-client-integration-test\src\test\java\com\baeldung\spring\cloud\client\BooksClientIntegrationTest.java,3,31,Access to field `PER_CLASS` on foreign value `TestInstance.Lifecycle` (degree 1),Design,LawOfDemeter
1,com.baeldung.spring.cloud.client,C:\User\divya\Projects\tutorials\spring-cloud-modules\spring-cloud-eureka\spring-cloud-eureka-feign-client-integration-test\src\test\java\com\baeldung\spring\cloud\client\LoadBalancerBooksClientIntegrationTest.java,3,47,Access to field `PER_CLASS` on foreign value `TestInstance.Lifecycle` (degree 1),Design,LawOfDemeter
